Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Air temperature [K]_lag_1,Air temperature [K]_lag_2,Air temperature [K]_lag_3,Air temperature [K]_lag_4,Air temperature [K]_lag_5,Process temperature [K]_lag_1,Process temperature [K]_lag_2,Process temperature [K]_lag_3,Process temperature [K]_lag_4,Process temperature [K]_lag_5,Rotational speed [rpm]_lag_1,Rotational speed [rpm]_lag_2,Rotational speed [rpm]_lag_3,Rotational speed [rpm]_lag_4,Rotational speed [rpm]_lag_5,Torque [Nm]_lag_1,Torque [Nm]_lag_2,Torque [Nm]_lag_3,Torque [Nm]_lag_4,Torque [Nm]_lag_5,Tool wear [min]_lag_1,Tool wear [min]_lag_2,Tool wear [min]_lag_3,Tool wear [min]_lag_4,Tool wear [min]_lag_5
1.5646224813339338,0.09526500518688598,0.006304628522153059,-0.5522697169135042,0.7840048273459252,-1.260457012328851,1.663484632035222,-1.4589809514271326,0.8209085457733164,-1.5084023446585126,-0.44036534872046185,-2.5839119600093357,-0.9091479949666224,0.36371156970540336,-0.4402483811588111,-0.6846321618026893,-0.7836160727501947,0.2418871357501915,0.5147386613834408,1.3654216600955549,0.5223974760424887,-1.4581891461878544,-0.03203910782866324,0.6470413283661798,2.5924360947953224,0.9725186126408737,-0.3591589571385861,0.064293777929308,0.5031708693608925,0.5501571797100929
-0.8639318822801203,-1.5793370052299083,-0.9511109309968355,-0.3485845780090228,0.8780028641110115,0.32560220202940443,1.068726942842466,-0.2198988110949388,-0.6164178208585639,1.168159721090076,0.5643788509375641,-0.976138553568308,-1.3110913465768508,-0.6411926288810285,-0.5072424568933896,-1.0570199075528288,-0.40376171685688217,-1.102792722766397,-1.0271049046052765,-1.0498518850874372,-0.2696891586740792,-0.1680776176971135,0.28478178510356417,0.6017852295710535,-0.4508637889319614,0.5650963291489498,-0.7352082181033366,-0.5938966046324552,0.33078595537576727,1.6157860164039524
0.523813468356478,0.09526500518688598,1.2220704183875353,-0.46174298851151263,-0.014978485157308062,-0.07091260156016643,0.7713480982460739,0.9696200436239842,0.3252787641761221,-0.46751709686740733,1.5021401039517446,-1.512063022381984,-1.1101196707717556,-0.37321817592466183,1.0336212850024502,0.04494382987105357,0.5230829115228004,0.17351358362222938,1.2286957806097434,1.0995896661288733,-0.8807274197411458,-0.5302141870980228,1.4615451017089813,-0.5296172403071051,-0.5300574662036747,0.9255083491610363,-0.8448892525513888,-0.5938966046324552,-0.32741098893107423,-1.3617063214171257
0.6229381362590861,1.5689147743536571,-0.8675270329435905,0.262470838704423,-0.32830527437426227,1.8125327154902742,0.4244061128836353,0.6226770443309474,-1.260736536934894,0.32553833002107796,0.765327690869177,-0.5741952019580797,0.22969150126241505,-0.23923094944647857,-1.646141744381606,2.628858800382226,-0.6620626788643347,-0.32789246531615956,1.1375523185808538,-0.3890695000845432,-0.21311154190861012,-0.8131333819424835,-0.5525305747887519,1.4390230572808909,0.02429827469832121,-0.18706788652844805,-1.5186441784465667,1.1299353496959723,-0.48412454709936986,1.835180188664453
1.1681238097234732,0.4971694876869318,-0.32803096369082707,-0.5749013990140025,0.11035223052947363,-1.260457012328851,0.12702726828724317,1.2669997573036937,-1.1616105806154606,-0.566649025228461,1.3011912640201317,0.6316348528726815,-0.4402140847546703,0.9666540888572472,1.1006153607370288,0.18173932830988035,-0.9811403378147172,-1.3762869312782455,-1.8322054858604686,0.1501896876764393,1.3484306808183377,0.7938476447740531,-1.6161435724898021,0.21710838981247899,-0.2472229045189828,1.39561098395941,1.4427437516508435,0.3620465700405818,0.7539125624301655,-0.562484693896731
0.2760017985999436,1.2339943722702984,0.9257275071078485,-0.5749013990140025,0.4393453592072756,0.821245706516361,0.6226586759478778,-0.6164050960012465,-1.3102995150946246,0.07770850911842984,0.6313617975814477,-1.244100787975165,-0.5741952019580797,1.569596608009091,-1.5121535929124108,1.6864898111369748,-0.1682520162030284,-0.9432544344678188,-1.7106808698219491,0.19576088664215613,2.423405399362251,0.22800925508513156,1.970721536778633,0.7828096247515584,0.929368872089335,1.1605596665602231,-0.03011585379442941,-1.5341685797206883,1.4434522183706662,-1.0326150630263748
-0.6161202125235858,-0.9094962010631905,2.559412787239456,0.2851025208049205,-0.939292513347323,0.2760378515806975,1.0191638020763913,-1.6572340938802723,1.3165383273705107,1.0194618285484816,1.7700718905272028,-2.5839119600093357,0.09571038405900562,0.36371156970540336,-0.37325430542419447,-1.2470136553845326,0.11284020715802286,2.445034926540082,2.724967615584016,-0.8675670892245699,1.0202805035786169,0.39776077199180804,-0.06598420349997385,-0.5409312650058868,1.1556365214370885,0.7844775587215242,-0.641195902862149,0.064293777929308,-1.0639647123220637,1.365049819534809
-0.21962154091312522,0.5641535681035807,-0.07727926953109197,0.3643134081566637,-0.4066369716785008,-0.07091260156016643,-0.6164198432037089,-1.2607278089739649,0.0279008952177943,1.1185937569095352,-0.37338240207657825,-1.3110913465768508,1.301540438889767,-0.30622456268555115,-0.30626022968957783,0.2577368274425619,0.3103644722225454,1.4802081354010612,1.699603667759007,-0.8295910900864726,0.646868232926521,-0.3038788312224542,0.6808079012688489,-0.5069891909095424,1.8683796168825118,0.8628279978545865,0.4399457224115087,-0.750608600480494,-0.656509461084495,-0.5781557062010524
-1.4586798896957973,0.2292331660202219,-0.36602364462412024,-0.8577974252702271,1.661319837153397,1.168196159657225,-1.1120512508643436,0.47398718749110663,-1.3598624932543553,1.5646874345343187,0.29644706436210577,0.16270094266072938,-0.10526129174612761,0.9666540888572472,-1.0431950627702085,-1.3610099040835548,0.2799761237510804,-0.26711597453574876,0.7653831819628876,0.11221368853834195,-0.8920429430942397,0.522245217723371,-1.548253381147182,-0.8124678577766448,-0.6318779084101643,0.7374672952416869,-1.5186441784465667,1.44335934139205,0.09571561812332388,-0.12369634937572996
-0.21962154091312522,-0.7085439598131676,-1.1030816547300082,-1.4122736367324271,0.4393453592072756,1.168196159657225,0.27571669058543924,1.4652528997568617,-0.21991399558080282,0.17684043747948347,-0.3063994554326946,-0.3732235261529465,2.1724177007119856,-0.7081862421201391,0.7656449820640218,0.3869325759681205,-0.5633005463320734,2.7641115031372387,1.4565544356819677,-0.6169254949131274,0.714761373045084,-0.6433818650358071,-1.1069671374201502,0.5452151060771456,0.18268562924174847,-1.6757262300566313,1.3173939979959266,-1.4087989830422574,1.4277808625538366,-0.46845862007080213
0.0281901288434092,-1.1104484423132135,1.6323913724671018,-1.0727984052249577,0.4863443775898187,-0.07091260156016643,0.027900986755121863,-1.4094176658138335,-1.3102995150946246,-0.2196872759647592,0.3634300110059894,1.301540438889767,-1.4450724637802983,-0.17223733620736786,-0.17227207822038262,0.5161283244936791,2.7490294370576116,0.05955766340895916,-1.323321156199168,-0.4650214983607379,0.09240758862492354,-1.2997543970749565,-0.03203910782866324,2.0499803910150964,-0.8128920278883665,0.33004501174976303,0.29892724954972727,1.5373865389008734,0.6598844275291881,1.7254831025342028
0.7220628041617224,-1.1104484423132135,1.2448660269475114,0.9866846659203579,0.6743404511199913,1.168196159657225,1.1182900836085126,0.27573404503793875,0.6226566331344218,-1.0127427028532163,-1.3781266017346043,-0.3732235261529465,-0.3732235261529465,0.1627307299881094,-0.9092069113010133,0.6529238229325058,-1.0343199476397809,1.2750874790171747,1.1375523185808538,-0.305522301980729,-1.6275519610453384,-0.12281054652199994,-0.6656808936931189,1.6766175759553044,-0.08883554997555553,-1.0959329804719704,1.2860565595821973,-1.4714837813814727,-1.1736642030398705,-0.5938267185053738
0.1273147967460173,-1.1104484423132135,-0.9055197138768837,0.4208926134079086,1.7866505528401788,0.2760378515806975,0.07746412752119661,0.5731137587176766,1.118286414731616,-0.7153469177700555,0.8992935841569061,0.09571038405900562,1.1675593216863573,1.033647702096358,0.7656449820640218,-1.3002119047774097,-0.6012859819214047,-0.16835417701758126,-0.8144368265378672,0.5983064775059882,-0.9033584664473338,-1.2771208614873995,0.0019059878426465526,0.47733095788445595,-1.5369485058011778,-1.3779945613509947,-0.641195902862149,0.12697857626852355,-0.7191948843518132,0.31509199514527103
-1.1117435520366548,1.3009784526869854,0.7205670300680651,-0.4843746706120101,-0.23430723760917602,-0.4674274051497373,1.217416365140662,1.217436471690423,0.5235306768149885,1.465555506173265,-1.445109548378488,-0.30623296755122276,0.765615970076091,0.1627307299881094,-1.5791476686470274,-0.4110411649250357,2.0425003350960504,-0.9204632504251646,-1.1030577896293512,-0.4954022976712158,-0.5978393359138001,-0.43968004474779565,1.144724208776754,-1.1179465246437479,-0.02095525517122932,-1.628715966576794,-0.15546560744934623,-1.1267173905157875,-1.2050069146735296,-0.1550383739843729
0.22643946464865364,0.6311376485202678,-0.5331914407306103,1.5411608773825578,0.09468589106862592,1.6638396641441815,1.663484632035222,-1.012911380907526,0.2261528078566889,1.7133853270759132,-0.10545061550111987,1.033578204482948,-0.5741952019580797,0.2967179564662927,0.3636805276564362,-0.5858354129302032,2.4679372136965605,-0.1911453610602353,-0.4726488439295308,0.5451400787126518,1.2352754472873995,1.812356746214112,1.868886249764703,1.0769742669198796,1.110382991567538,1.3642708083061852,1.2390504019616035,-0.3744998104452008,1.4434522183706662,-1.2833512598955183
1.118561475772155,1.7698670156036802,-0.23684852945092338,0.7716836859656273,-0.9549588528081707,-1.4587144141236503,0.32527983135151395,0.3748606162645086,-0.36860293005996675,-0.5170830610479201,0.028515277786647388,0.8326065286778147,1.1005687630846337,-0.5741990156419559,-1.5791476686470274,-0.6846321618026893,2.460340126578694,0.9788020864626722,-1.482822214749725,-0.449831098705499,-0.4281064856173927,-0.7225992395922565,-0.8354063720496695,-0.586187363801013,-0.16802922724726957,-1.0489227169921331,-0.3591589571385861,0.9732233538479333,-0.7035235285349837,0.9732745119267725
0.32556413255126176,-1.4453688443965722,0.8345450728679448,-0.09963607490354484,-0.8452944765822368,-0.6656848069445087,0.3748429721175605,-0.02164566864177089,0.47396769865528604,-1.7066662013806482,-2.717785534611972,0.9665876458812241,0.3636726184658626,0.43070518294447596,0.6986509063294433,0.804918821197869,-0.5329121978606084,0.21149889035998612,1.7755565527830817,-0.26754630284263164,-0.25837363532098523,1.6426052293074354,-0.5751606385696256,-1.7628459324742982,0.5899673980677049,-1.566035615270344,-0.6098584644484197,0.7381553600758751,0.628541715895529,1.5060889302737022
0.474251134405188,-1.914257407313267,0.04429730945544626,1.4958975131815622,0.470678038128971,-1.1117639609827865,-0.9633618285661475,1.019183329237255,-1.0129216461362966,1.0194618285484816,0.765327690869177,-0.3732235261529465,0.3636726184658626,-0.038250109729184585,0.028710148983429207,-0.6542331621496166,-1.1710675157613735,-0.03160707276165701,0.15776010177028957,-1.7106342700903314,1.2239599239343062,1.9821082631207882,-0.6430508299122452,-1.0500623764510582,2.1512141785672036,-1.566035615270344,0.7376513873419362,-1.5341685797206883,0.6442130717123585,1.020287548839737
1.4654978134313257,-1.5793370052299083,-0.49519875979731715,-0.020425187551801626,-0.15597554030493746,0.821245706516361,1.0191638020763913,-1.6572340938802723,-0.7155437771779971,-1.1118746312142982,-1.7130413349539462,-0.30623296755122276,-0.507204643356356,1.2346285418136138,-0.17227207822038262,2.8416517979537343,1.8677673313851266,0.25708125844529417,-0.3055524968765664,-1.0650422847426761,0.8166010832229283,0.38644400419802943,-0.12255936295215737,-1.9778124017511487,0.11480533443742227,-0.5474799065405346,-1.5656503360671605,-0.46852700795402413,-1.4244058961091435,1.2710237457088802
-0.07093453905919893,-0.4406076381464958,0.3786329016684264,0.7829995270158756,-0.6572984030520642,0.7221170056189753,1.1678532243745874,-0.07120895425506991,-0.8146697334974303,-1.3597044521169463,0.3634300110059894,-1.043129112170032,1.1005687630846337,0.63168602266177,0.3636805276564362,-0.7986284105017115,-0.2594170616174234,-1.5434222809243752,0.7122161624460353,1.319850461129838,-1.5143967275144001,0.7825308769802745,-0.5299005110078782,-1.751531907775517,2.366168445447569,-1.142943243951808,-1.5656503360671605,-0.7035950017260825,0.1740723972074717,-0.12369634937572996
-1.0126188841340185,-2.9190186135633436,-0.81433727963698,0.058785699799940784,-1.64427778908547,0.37516655247808317,0.22615354981939265,0.7218036155575455,0.3748417423358246,0.8211979718263743,-0.5743312420081911,-1.3110913465768508,0.6986254114744053,0.8996604756181366,-0.23926615395499926,1.397699314432785,0.33315573357614414,-0.7685220234741377,-1.3840834642184277,0.37804568250502346,-0.609154859266894,-1.4921394495691898,1.5973254843942222,1.212742563305259,2.275661385708468,-0.7511910482864964,1.536756066892031,-0.5312118062932397,0.33078595537576727,1.0359585611440583
-1.7064915594523316,1.1670102918536496,0.04429730945544626,0.8282628912168722,1.1913296533279658,0.32560220202940443,0.22615354981939265,-0.1703355254816398,0.17658982969695822,-0.6162149894090019,0.22946411771822212,1.033578204482948,-0.5741952019580797,-0.37321817592466183,-0.4402483811588111,0.310935076835439,0.6902188281158579,-0.4418483855294298,0.8641219324941847,-0.7080678928445611,1.4842169610554639,-0.5641644904793586,-0.08861426728084677,2.4233432060748883,0.42026666105688976,-0.2340781500082854,0.12657133827421663,-0.9543341950829446,1.3337527276528591,-1.6437845428949118
0.7220628041617224,0.9660580506036266,-0.9055197138768837,1.8353727446890316,-0.6729647425129119,-1.1117639609827865,-0.7651092655018767,1.1678731860771239,1.4156642836899438,-1.3101384879364055,-1.445109548378488,-0.7751668777632129,-1.4450724637802983,0.63168602266177,-1.5791476686470274,0.09814207926393065,1.6094663693776743,-1.6421840784425428,0.27928471780880915,-0.35868870077406534,0.25082491556823694,-1.2544873258998426,-0.9711867547349102,0.43207485908932974,-0.5979377610080008,1.709012740491659,-0.13979688824248163,0.1583209754381313,-1.3460491170249957,1.8195091763601314
0.32556413255126176,2.104787417687039,-1.1182787271033257,0.33036588500591624,0.361013661903037,0.9699387578624535,1.0191638020763913,-0.6164050960012465,1.0687234365719136,-1.5579683088390537,-0.3063994554326946,-1.3110913465768508,-0.9091479949666224,0.7656732491399533,0.4976686791256314,-0.3578429155321586,1.4043450171952854,-1.7713341213509155,-0.7992462495330522,-1.01187588594934,-1.2880862604525236,1.529437551369651,-0.3828050964322013,0.05871204402953694,-1.8537232148880327,1.3486007204795727,1.3330627172027911,-1.2364157876094146,-0.1863687865796082,-1.5027454321560187
-0.764807214377484,-0.23965539689647283,-1.0118992204901045,-0.12226775700404313,0.37668000136388474,0.32560220202940443,-1.012924969332194,0.02791761697149996,1.0687234365719136,-1.8553640939222427,0.6983447442253313,0.8995970872795004,0.2966820598641388,0.6986796359008807,0.3636805276564362,-0.6998316616292255,-0.6620626788643347,-0.3506836493588136,-1.7334667353291715,-1.239731880777924,-0.7902032329163955,-1.0621022734056094,0.4545072634601148,0.07002606872831868,-0.10014893244294336,-0.8765517508993961,1.254719121168468,-1.3617853842878456,-1.5811194542774392,-1.4087193583300899
-1.3595552217931892,-0.4406076381464958,0.18107096081530177,0.8282628912168722,-0.9549588528081707,-0.6656848069445087,-0.9137986878000728,-0.07120895425506991,0.0279008952177943,-0.566649025228461,-0.6413141886520366,-0.7081763191614892,1.7034837905000333,-1.1771415347937997,0.43067460339101477,1.8308850594890698,-0.2746112358531559,-0.054398256804311054,-0.3511242278910112,1.6312536540622364,-1.8312313814010275,-0.5754812582731371,0.6808079012688489,1.959468193424844,-0.8355187928231421,-1.6443860544034063,-1.5813190552740253,0.47174496713420905,-1.3617204728418253,-0.3117484970275875
0.1768771306973355,1.1670102918536496,-0.9131182500635423,0.002206494548695861,-1.0176242106515616,-1.607407465469743,0.1765904090533179,-1.161601237747395,0.2261528078566889,0.6229341151042389,2.1719695703904285,-0.8421574363648986,-1.1101196707717556,-0.23923094944647857,1.1006153607370288,0.8277180709376735,-1.307815083882966,-0.6469690419133162,-0.16883730383323184,-0.7080678928445611,1.099489167050274,0.6693631990424902,0.3979321040079312,0.47733095788445595,0.3976398961221141,-1.456345000484057,1.380068874823385,-0.5468830058780436,0.7225698507965063,-0.48412963237512363
0.07775246279472735,-1.2444166031465493,-0.15326463139767837,0.23983915660392469,-0.6416320635912165,-0.7648135078418943,0.8704743797781952,1.019183329237255,-0.07122506110163891,-0.7649128819505683,-2.38287080139263,0.3636726184658626,0.49765373566927207,1.2346285418136138,0.7656449820640218,-0.08425191865450506,1.9209469412101905,-1.1635692135468079,-1.7486573123339866,1.562896855613661,0.3074025323337061,-0.4283632769540171,0.8618484115158364,0.262364488607606,-0.1793426097146574,0.2987048360965381,-0.3748276763454507,-1.5341685797206883,0.8165979856974837,1.192668684187273
1.118561475772155,-0.6415598793964806,0.14307827988200855,-0.38253210115976943,0.8310038457284684,0.6725526551702684,0.47396925364971,-0.07120895425506991,-1.1616105806154606,-0.1701213117842183,-1.3781266017346043,-0.23924240894953705,-0.507204643356356,-1.2441351480329104,-1.0431950627702085,-0.3958416650984994,-0.1834461904387609,-0.5482072443951487,-1.1562248091462035,0.48437848009169604,0.3979267191584564,1.2691518921127474,0.9863137623106403,-1.2650288457279086,-1.3446210038555875,0.18901422131025092,-0.7038707796896074,-1.2050733884398068,-1.1266501355893819,-0.24906444781030168
0.7220628041617224,-0.37362355772980876,-0.016490980037822858,-0.25805784960703043,1.7083188555359403,-1.0621996105340796,-0.36860413937339154,-0.7650949528410872,-1.6572403622126548,0.4246702583821316,0.49739590429371855,-0.7751668777632129,1.9044554663051283,1.3686157682918352,0.028710148983429207,-0.8062281604149797,-0.9583490764611184,0.33305187192080765,-0.5258158634463831,-1.095423084053154,-0.3036357287333604,-1.0621022734056094,-0.3828050964322013,0.1718522910173528,0.9406822545567229,-0.06170718391554839,0.5809641952732901,-0.1707742158427503,-0.5624813261835176,0.1897238967106993
0.22643946464865364,0.3632013268535959,-1.361431885076402,0.5114193418099001,-0.6259657241303688,1.168196159657225,-0.07122529477699945,-1.6572340938802723,0.42440472049555533,0.22640640166002438,0.22946411771822212,-0.03827073314440384,-0.976138553568308,1.435609381530908,-0.5072424568933896,-0.6010349127567395,-0.6924510273357997,0.6445313871704129,0.013449620224547557,-0.6776870935340832,0.02451444850636042,-0.8131333819424835,1.4162849741472348,-0.5296172403071051,0.26187930651346253,-0.7825312239397214,1.223381682754739,-1.2207445880246106,-0.7818803076191315,-0.06101230015844411
1.0689991418208649,-1.3783847639798852,2.0123181818000337,2.401164797201481,-0.4066369716785008,-0.913506559187987,-0.8642355470340263,-1.2111645233606938,1.3165383273705107,-1.458836380478,0.16248117107437657,-1.3110913465768508,0.22969150126241505,-1.4451159877502044,1.8375501938176595,-1.1938154059916555,-0.3961646297390159,-1.7561399986558128,0.902098375006222,1.2742792621641212,-0.4733685790297678,-0.47363034812913063,0.9523686666393296,1.1674864645101328,1.0990696091001502,0.5180860656691125,0.29892724954972727,1.2239625472047955,-0.34308234474790383,-1.581100493677626
1.118561475772155,1.1000262114369626,1.3436469973740737,-0.914376630521472,0.6743404511199913,-1.6569718159184217,-0.5668567024376342,2.0104490415030103,-1.3598624932543553,0.12727447329894256,-0.9762289218713786,0.8995970872795004,1.5025121146949,0.832666862379064,0.2966864519218196,0.32613457666197526,0.5762625213478642,-0.7913132075167918,-1.1562248091462035,-0.6397110943959858,-0.5299461957952369,-1.763741876619872,-0.6317357980218091,-1.0500623764510582,2.2190944733715297,-1.4406749126574445,0.14224005748108123,-1.4244701826270612,1.6471798439894503,-1.675126567503555
-1.904740895257548,-1.5793370052299083,0.37103436548176777,-0.23542616750653297,0.4393453592072756,-0.6161204564958299,-0.36860413937339154,0.5731137587176766,1.118286414731616,-0.46751709686740733,0.8323106375130606,0.8326065286778147,0.22969150126241505,-1.0431543083156163,-0.10527800248580406,-0.23624691691986813,-1.003931599168316,-0.9660456185104728,-0.3663148048958262,-0.7688294914655168,-1.4351880640427435,0.8164811803616102,-0.0772992353904099,-1.4121111668120694,0.18268562924174847,0.6904570317618495,-0.5785210260346906,1.4120169422224422,-1.1893355588567,-0.35876153394055194
-0.9134942162314102,-1.4453688443965722,0.21906364174859497,-0.09963607490354484,-1.4092826971727543,0.7221170056189753,-0.2199147170751955,-0.9137848096809561,2.1095459779260044,0.8211979718263743,0.9662765308007898,0.49765373566927207,-0.03827073314440384,0.36371156970540336,0.1626983004526244,0.23493757770275742,-0.20623745179235967,2.634961460228866,-0.2371949003548991,0.7198296747478997,0.7260768963981772,-0.2812452956348978,0.182946498089634,-1.0048062776559321,-0.7110715856818776,-0.43778929175424736,-0.3904963955523153,-1.6438669768143155,-1.6438048775447573,-0.6565107677226597
1.118561475772155,0.8990739701869396,1.7159752705203468,-0.30332121380802624,0.8310038457284684,0.8708100569650398,-1.2111775323964649,-1.905050521946711,0.3252787641761221,0.12727447329894256,0.6983447442253313,-0.10526129174612761,1.770474349101719,-1.512109600989277,1.0336212850024502,1.7776868100961927,-0.4797325880355447,0.23429007440264016,0.34764231433047643,-1.0194710857769593,-0.3036357287333604,0.3185433974353595,-0.8354063720496695,-0.8124678577766448,0.8841153422197845,1.0351989639473236,-1.314950828757327,2.0231937260297936,0.08004426230649432,-0.2804064724189446
0.523813468356478,0.2292331660202219,-0.791541671077004,-1.276483544129439,-1.048956889573257,0.37516655247808317,-0.9137986878000728,-1.3598543802005627,0.8704715239330189,0.32553833002107796,0.49739590429371855,0.3636726184658626,1.033578204482948,1.6365902212482017,0.22969237618720295,0.37933282605485236,1.0396848355377055,-0.8748808823398566,2.0793680928793807,1.4261832587165106,0.6016061395141458,-0.49626388371668784,-0.7222560531453024,0.37550473559542186,-1.2654273265838738,0.01664325521751389,-1.0642513214474933,-1.2520869871942184,1.161367813667734,-0.7505368415485885
1.2672484776260813,0.028280924770237064,-0.9207167862502009,-0.28068953170752875,-1.0176242106515616,1.0690674587598392,-1.3103038139285863,-1.4589809514271326,-0.6164178208585639,-1.9049300581027553,1.5021401039517446,0.22969150126241505,-0.10526129174612761,1.2346285418136138,0.1626983004526244,0.5921258236263607,0.21919942680815035,-0.27471303588330015,0.4463810648617736,-0.062475907496905916,0.035829971859454406,-1.1526364157558369,0.4092471358983681,0.05871204402953694,1.0651294616979867,-0.9549021900324584,1.1920442443410098,-0.9386629954981407,-0.7975516634359611,1.1769976718829516
-1.309992887841871,-0.4406076381464958,-0.6927607006504417,-0.8238499021194796,-1.3152846604076682,0.22647350113201878,-0.6164198432037089,-1.3598543802005627,-0.864232711657161,1.0194618285484816,-0.03846766885723624,0.22969150126241505,0.2966820598641388,0.9666540888572472,-1.4451595171778322,0.9569138194632321,-0.29740249720675466,-0.35828071070636497,0.7122161624460353,-0.26754630284263164,0.3979267191584564,-0.08886024314066417,-0.7222560531453024,-0.9934922529571503,-0.07752216750816769,0.5337561534957249,-1.6753313705152129,1.3336609442984229,1.4121095067370069,2.0545743609249536
0.32556413255126176,-1.7802892464799311,-1.2702494508364983,-1.1180617694259534,-0.7199637608954551,-0.8639422087393082,0.7217849574800274,1.7626326134365713,-0.9137956898168635,-1.9544960222832963,1.1672253707324025,0.43066317706754825,-0.976138553568308,-0.7751798553592498,0.1626983004526244,-1.4294076533029683,0.5078887372870678,0.5989490190851048,-0.42707711291508593,0.8413528719898112,0.23950939221514297,0.4317110753731438,1.0768340174341335,-0.5183032156083242,-0.08883554997555553,-0.3594388526211851,-1.3619569863779208,-0.10808941750353475,-0.013983872594483037,1.2553527334045589
-1.0621812180853365,0.3632013268535959,0.9637201880411416,-1.4688528419836722,-1.2526193025642773,-0.1700413024575521,0.4244061128836353,-1.905050521946711,0.2261528078566889,0.17684043747948347,-1.244160708446875,2.1054271421102615,0.43066317706754825,0.7656732491399533,1.569573890879231,-0.23624691691986813,0.05966059733295911,-0.4950278149622892,-0.9131755770691643,2.3300120382032277,0.5676595694548638,-0.032276404171772015,-1.3785279027906314,-0.4391050427168527,-0.5074307012688998,0.6121065926287872,1.2390504019616035,0.7068129609062673,-0.5624813261835176,0.37777604436255685
0.6229381362590861,0.6311376485202678,-0.39641778937075484,0.1945757924029289,1.4419910847015291,1.564710963246796,-0.7155461247358302,0.22617075942466788,-0.1207880392613696,-0.2692532401452719,0.09549822443049294,0.5646442942709577,1.234549880288043,0.36371156970540336,1.5025798151446526,-1.0038216581599517,-0.1682520162030284,-0.4950278149622892,-0.6245546139776803,-0.22197510387691483,-1.4917656808082127,-0.8357669175300407,0.6016026780357924,-1.140574574041311,0.6465343104046433,0.09499369435057617,-1.236607232723004,-0.13943181667314253,-1.54977674264378,0.8949194504051652
1.76287181713915,0.2292331660202219,-1.1638699442232774,2.0956370888447577,-1.6129451101637746,1.0690674587598392,0.7713480982460739,1.1183099004638248,-0.9633586679765942,-0.021423419242623785,0.16248117107437657,-1.1101196707717556,0.8326065286778147,-0.5741990156419559,-1.110189138504825,0.1893390782231485,-0.7456306371608634,0.19630476766488342,0.07421192824380735,2.026204045098449,0.0018834018001724448,1.4841704801945375,-0.03203910782866324,0.57915718017349,0.2505659240460747,-0.5004696430606972,1.8031242934087293,0.3777177696253857,1.3024100160192,-0.969931013809089
-1.409117555744479,0.6981217289369547,1.0473040860943867,-1.2651677030791904,1.6926525160750925,-1.1117639609827865,0.8704743797781952,1.7626326134365713,0.47396769865528604,0.32553833002107796,0.9662765308007898,0.2966820598641388,-1.1771102293734412,-0.5072054024028452,-0.9762009870355919,-1.1786159061651191,0.2951702979868129,-0.8368955756020998,-0.2903619198717514,-0.3662839006016848,-0.3262667754395484,1.925524424151896,0.4884523591314254,-1.0613764011498399,-0.4056102590624109,-0.4847995552340847,0.09523389986048743,-0.6565814029716708,1.0046542554994384,0.9889455242310939
0.9698744739182569,-1.3783847639798852,1.3892382144940254,-1.7517488682398967,0.251349285677103,-2.3508727222001777,-0.8642355470340263,-1.3102910945872637,1.1678493928913467,1.6142533987148315,0.8323106375130606,-0.3732235261529465,1.1675593216863573,-0.7751798553592498,0.56466275486021,0.5693265738865562,-0.0011160996099708962,-0.45704250822453246,-0.8220321150402746,0.7350200744031387,2.4912985394808143,-1.1979034869309504,-1.0503919779679667,-1.253714821029127,-0.13408907984510607,1.39561098395941,1.066694490686093,0.5814433642278363,0.23675782047478994,-0.17070938628869436
-0.764807214377484,-0.7085439598131676,0.2266621779352536,0.5453668649606476,1.0816652771020316,1.0195031083111323,0.22615354981939265,-1.112037952134124,0.6226566331344218,-1.6075342730195945,0.09549822443049294,-0.4402140847546703,-0.4402140847546703,-0.10524372296829528,-0.30626022968957783,0.7441208218917237,-0.4797325880355447,-1.2471368883698726,0.1197836592582522,2.1629176419955995,2.5478761562462835,-2.024027535876776,1.02025885798195,-1.332912993920598,-1.6727090954098298,-1.3309842978711572,1.5524247860988956,-0.8446357979893174,0.18974375302430124,-0.6251687431140168
0.6229381362590861,-1.1104484423132135,-0.03928658859779877,0.14931242820193313,0.5490097354332095,-1.3595857132262648,-1.0624881100982688,-1.3102910945872637,0.2757157860163914,1.1185937569095352,-0.37338240207657825,-0.5741952019580797,-1.9140063739922504,-1.9140712804238649,1.3685916636754574,0.6757230726723104,-0.1834461904387609,-0.06959237949941374,-0.12326557281878699,-0.8751622890521894,0.8844942233414914,1.4615369446069804,0.669492869378412,-0.9256081047644605,0.18268562924174847,1.5523118622255345,-1.1896010751024102,1.2396337467895995,-1.2363496263071887,1.0046165365354154
1.2176861436747912,1.1670102918536496,-0.7383519177703936,0.2511549976541738,-0.6729647425129119,1.8620970659389529,2.010426617397661,-0.6659683816145173,1.0687234365719136,-1.458836380478,-0.03846766885723624,-1.512063022381984,1.8374649077034426,-1.7800840539456817,-0.5742365326280062,0.6985223224121148,1.4119421043131517,-0.5861925511329054,0.4767622188714035,-0.07007110732452539,0.4092422425115504,0.4317110753731438,-1.5369383492567452,-1.0840044505474031,0.7709815175459078,-0.8138713995929463,-1.4089631439985146,1.6627561355793044,1.051668322949927,1.0046165365354154
